datetime,current_temp,outside_temp,humidity,co2,predicted_temp
2023-05-11 07:00:00,22.762400229910085,24.768605605916118,35.80770432767059,353.7604468103412,22.24447114782182
2023-05-11 08:00:00,22.218599758790784,22.316267762260328,43.72843921303391,451.1185135052918,22.105386352213536
2023-05-11 09:00:00,22.67685075295426,22.98943385686053,58.36152671534675,390.14022731152943,24.019769563090616
2023-05-11 10:00:00,22.22433020318042,25.999512747224934,54.4881838460429,316.7036149939649,25.584694450955
2023-05-11 11:00:00,22.143497033647986,27.472364657708567,74.81499479319095,378.738541366835,26.846571946897843
2023-05-11 12:00:00,21.246783695664554,20.610467088048054,35.95077697963947,406.6077183913115,20.302185138559086
2023-05-11 13:00:00,22.663385889071847,23.08083688367067,80.50083950985373,411.46132732634874,26.354649767243636
2023-05-11 14:00:00,21.356970939570008,24.59528008935046,77.10051326449559,375.00895524298323,25.67216353928226
2023-05-11 15:00:00,21.65838256606015,23.37309493849444,48.00067184048748,380.13386373130527,22.780312638347283
2023-05-11 16:00:00,22.88950668333306,25.84368012652267,81.16882146148116,451.65981996117216,27.167539655864825
2023-05-11 17:00:00,21.55712113514189,25.075012600760378,64.48606723355837,316.12720367969365,24.202476111964906
2023-05-11 18:00:00,20.788900376314814,15.078502764204382,58.53648986266219,491.7920885437101,21.644763071587654
2023-05-11 19:00:00,23.428612957547085,14.084154405853656,61.09687318422987,489.75717247852583,22.38925319034936
2023-05-11 20:00:00,24.236463345235762,17.144408857365804,56.01411089171796,334.14321394860815,22.792423721394915
2023-05-11 21:00:00,24.60024268505927,13.533596274966373,65.32159026095212,411.40199976508615,22.863270422274574
2023-05-11 22:00:00,21.34684759033323,13.986297513997865,50.43008368129031,400.780061090979,20.439932821486426
2023-05-11 23:00:00,22.491303647443125,15.593995229730444,51.75772060337137,332.41764397797255,20.800024337625356
2023-05-12 00:00:00,21.922425282640805,15.388480854411908,35.96486145833949,349.61116839763076,18.683428789384013
2023-05-12 01:00:00,20.802056493818604,19.12365274107532,55.8372118159895,382.2957830477293,21.50100466396292
2023-05-12 02:00:00,22.212837933237086,12.80690144566746,41.27321138900468,415.5885066210352,19.081193684947625
2023-05-12 03:00:00,22.0509134491102,14.805388050475269,44.945292853474704,434.96493769270376,20.467445742467724
2023-05-12 04:00:00,23.6716791200155,19.635763048770496,27.269389694642108,441.1066461497836,21.025543980938785
2023-05-12 05:00:00,21.23413452015134,16.286535454295496,60.14150594010332,310.84869242639246,21.417367919159137
2023-05-12 06:00:00,20.258170982590745,25.510206839977233,88.53569050059544,350.3881474154173,26.67575935069778
2023-05-12 07:00:00,22.74974971880503,23.302314317741327,38.908581784411034,361.55916985663066,23.011810263949172
2023-05-12 08:00:00,21.385940772768663,23.121051483124422,82.00800221947532,421.13650296450663,25.11188277669127
2023-05-12 09:00:00,19.062536255740607,25.448430767045274,21.40454635923611,351.2636267637564,19.726183123520844
2023-05-12 10:00:00,22.3135212753027,25.42525813574009,50.45281620052429,308.14278337332024,23.468919022837746
2023-05-12 11:00:00,23.682660201007156,26.135651917935043,80.26220443475847,462.0991960386404,27.421547757986506
2023-05-12 12:00:00,21.79414517761982,23.96742690848914,41.149426892148526,471.9137738285851,22.678801223654798
2023-05-12 13:00:00,21.379115206764087,23.428109326923675,31.854337167353243,333.487168628097,20.95189092204428
2023-05-12 14:00:00,21.280662795619758,23.555391197432947,66.11952058663073,338.50014901445775,24.71901412404532
2023-05-12 15:00:00,20.85829154269142,21.07826281751244,86.47527160999574,308.31953802430934,25.769171885450284
2023-05-12 16:00:00,21.659816640584044,26.591753314135065,63.981241712798635,450.67004408670687,24.76712336299983
2023-05-12 17:00:00,21.565038106718795,24.015699635850826,26.321527529616418,376.33023318981435,20.928847974663693
2023-05-12 18:00:00,20.672835959494616,15.627582603889671,72.43636107695087,421.44817846128706,22.264025368625006
2023-05-12 19:00:00,19.920513866300805,16.821239770241604,20.415454056669308,403.4409720280461,17.22494576515682
2023-05-12 20:00:00,22.426674559520865,17.03557471119175,57.93041256685043,439.0319507065469,22.534779713520276
2023-05-12 21:00:00,22.086566488262076,10.881840270265002,79.43865840290259,467.525107029096,22.70759599276411
2023-05-12 22:00:00,20.805826489825982,15.799937457187118,50.082978814537015,479.2603889715448,20.2191935193693
2023-05-12 23:00:00,20.483264814476815,14.868807026998303,35.37263149588407,318.18654791961194,18.3065366989546
2023-05-13 00:00:00,22.704035504896023,16.735753374019463,81.38601357116286,468.97821629345106,24.91328031624828
2023-05-13 01:00:00,19.448662674526307,14.971673975298943,30.8232657568893,452.5580688737034,16.75294534465781
2023-05-13 02:00:00,21.82173670083974,14.881790760047657,47.86606038579377,475.1967496891475,20.28581525249582
2023-05-13 03:00:00,20.54226393417291,13.655737765070116,52.2353890586933,484.59330492983787,18.92182197465055
2023-05-13 04:00:00,21.507571902168014,13.31694523155259,22.202748134315996,495.87825552796113,16.550586958134314
2023-05-13 05:00:00,22.65870653887054,14.789081743730135,56.75681849861394,317.34571063825206,21.799137382518797
2023-05-13 06:00:00,22.202705778339745,26.255518806491942,62.216468808311035,372.8916130385225,26.514935623522458
2023-05-13 07:00:00,22.199859496280233,22.942767076928906,49.10026576238701,441.55905304398505,22.692025504919084
2023-05-13 08:00:00,22.69047822100172,26.314357669218897,22.45735690882848,353.69283338726495,21.242127427263423
2023-05-13 09:00:00,19.677932787178644,26.917903249061954,27.721385153386127,482.99563543783836,20.88888765342229
2023-05-13 10:00:00,21.606894457203733,22.113692776865566,47.4589706024921,357.2203174247897,22.155773557024585
2023-05-13 11:00:00,22.84310795004167,26.56765383359789,49.68079394588271,348.50296710328416,24.310266486296356
2023-05-13 12:00:00,24.080205334209154,23.74500930263039,83.93768658447019,486.88144527219856,28.16001382665783
2023-05-13 13:00:00,21.67481282111187,21.275300495739923,46.07360850022249,357.38387376021603,22.141981337199
2023-05-13 14:00:00,21.53553280925186,26.383719825443443,70.71230608474939,357.2551811761463,26.39380305043974
2023-05-13 15:00:00,23.212338823217433,23.122166982175653,63.075510849487905,367.80134352358135,25.04003021662609
2023-05-13 16:00:00,22.21230900631628,24.738878927687377,22.692316761676523,494.5197317680867,21.58173185069611
2023-05-13 17:00:00,21.20056868208353,27.40257583104044,52.210400007173504,327.0551734452614,23.30985190226487
2023-05-13 18:00:00,21.584684825464443,15.405736760819918,67.0781919807735,397.062786794169,21.942965417058687
2023-05-13 19:00:00,23.068134939491845,12.603243220862243,41.69070559433878,363.2155351696944,19.428492934836022
2023-05-13 20:00:00,22.28461743452648,16.07796928862772,71.52167605816734,327.3134028390876,23.355764749888053
2023-05-13 21:00:00,23.406200735114027,15.165097154527333,85.4410989117044,381.1561338166864,24.830858762651495
2023-05-13 22:00:00,21.712002417116786,9.839281490167487,38.931399591544206,428.4429859163063,17.02622451988249
2023-05-13 23:00:00,22.242414929425706,12.091698011185635,61.137884583740984,392.0736293769999,22.404244083168987
2023-05-14 00:00:00,21.148771676659262,17.447596672452534,20.97971486379719,360.93218626396515,18.914742027494952
2023-05-14 01:00:00,22.369450988153606,18.053174495640395,64.31069824388254,477.4130651235376,22.814065001645304
2023-05-14 02:00:00,22.807586232503795,16.563472541493034,55.78634929019381,361.828538401115,22.37115579590814
2023-05-14 03:00:00,21.063711505166893,15.790485622383638,46.65427938188142,303.6673276622013,19.880030569956595
2023-05-14 04:00:00,21.967198670678382,13.550560587157161,83.2819242379883,412.28601325282557,23.171318511597004
2023-05-14 05:00:00,22.563768675749408,14.056773490904417,85.86833027826621,318.05261482938613,23.61428643505903
2023-05-14 06:00:00,22.3426539880895,20.46414535855617,43.730805638583746,463.7970693781939,21.56323533451482
2023-05-14 07:00:00,21.759755386382007,24.804065520092124,57.256717145702765,390.3765008189603,24.19403543855057
2023-05-14 08:00:00,19.80561355955246,24.807392657681607,26.264720909303293,315.0186142516257,21.031373593883785
2023-05-14 09:00:00,22.029121399137896,26.388552339846957,57.256298338986305,394.7816101734931,25.2155302722164
2023-05-14 10:00:00,22.71879317943518,29.9060708991738,81.5804108080186,386.59847824541913,28.069275760735902
2023-05-14 11:00:00,20.9125438100239,25.42678257742962,34.04082727130003,384.07545147115974,21.59483089499225
2023-05-14 12:00:00,21.059695210288176,23.225316264117566,23.37025890704771,433.3186449030736,19.139885427995466
2023-05-14 13:00:00,21.173302802510204,28.844237449697204,47.46681374924198,481.03881438524047,24.14016640381068
2023-05-14 14:00:00,22.922024119108855,21.955272295449106,33.97857004392029,435.6414704750201,21.17481820343678
2023-05-14 15:00:00,21.899450068936034,26.745925913790348,40.07900358110699,345.3580583000147,23.24691061988523
2023-05-14 16:00:00,22.27493815627849,26.880910717694103,84.80501809023484,334.17016486771865,28.335465553604024
2023-05-14 17:00:00,24.10699667582768,22.452955873302432,81.24448508833893,340.0581442521834,26.302784369094905
2023-05-14 18:00:00,21.65771194325845,10.570085580087394,43.27557073226704,402.94275332053695,18.1283355585154
2023-05-14 19:00:00,23.970290892751105,17.933660909252698,83.10922869747034,384.16690119668283,25.690477314278393
2023-05-14 20:00:00,21.99392858501072,13.149814945929418,78.81599857052899,328.35730046447156,22.169477057937804
2023-05-14 21:00:00,23.4887702595483,13.023416309994705,88.61306715923077,393.0187067393623,24.731399535897452
2023-05-14 22:00:00,21.651089136845243,15.560821789530136,56.88075162590805,300.565368914919,21.113394216855976
2023-05-14 23:00:00,20.457758763943225,16.10850513553214,56.53364834547062,424.7762709026026,20.16304567494687
2023-05-15 00:00:00,22.271502366101398,12.484938897078605,86.09897953072766,388.8874410017137,23.337644294786443
2023-05-15 01:00:00,21.753459363705314,17.580457033002418,81.72139606870059,497.01307390243494,24.16974533848147
2023-05-15 02:00:00,20.96956717116715,15.684958382558044,86.96104889750985,332.02306899667695,23.498892304556584
2023-05-15 03:00:00,22.847559524594995,18.529884436598472,44.339418498632725,388.2376129387463,21.338195089690306
2023-05-15 04:00:00,23.674733258016843,17.66935759133736,50.76009650650279,303.7278012326453,21.98203510119957
2023-05-15 05:00:00,21.644298539868373,14.526238032064734,75.61798596632374,334.2844037427449,22.335362044986933
2023-05-15 06:00:00,21.557165045765018,20.93500672310008,63.924744150882546,493.20893528716874,22.37904553985219
2023-05-15 07:00:00,23.084361280614793,26.3428877442633,23.691770440185103,496.5947684013294,21.803660804656687
2023-05-15 08:00:00,21.884451893703137,25.552937052824596,82.06257269002039,303.31108842071467,26.392323080967518
2023-05-15 09:00:00,22.41129398872059,26.976746177566152,57.07324667058645,461.5824650617951,25.133322011399443
2023-05-15 10:00:00,21.85394374324195,23.745986523138622,48.06966100594401,386.9305442351575,22.833960306917838
2023-05-15 11:00:00,20.901056540181052,25.545861574896513,73.05903476889438,460.95668048598,25.236056594160985
2023-05-15 12:00:00,22.75613583895513,19.485472332807674,27.17810257065314,396.064112368116,19.89081857280111
2023-05-15 13:00:00,22.910848925787356,23.03446335344802,53.67619031629112,485.7907360988115,22.991038912748987
2023-05-15 14:00:00,21.871067556751722,26.320827061389483,59.587176146824845,332.42058987777114,25.20194544118271
2023-05-15 15:00:00,22.675960974235345,28.656024740992198,40.51614792318742,348.98378686641854,23.84496458064305
2023-05-15 16:00:00,23.621526148725255,24.296088946989745,74.82065312094441,355.22642139625384,26.36661418005394
2023-05-15 17:00:00,19.47286359666092,22.82346842960743,85.65706201123412,482.32812308539843,24.95297639035726
2023-05-15 18:00:00,22.94797656368467,14.285733896884365,64.17577210723485,365.7469320614073,22.330272214655743
2023-05-15 19:00:00,21.72827147628998,15.87376405767761,65.81263061661036,490.67694809701936,21.847093159534804
2023-05-15 20:00:00,21.221977847358325,16.398732760139744,84.72871206416795,426.2044572900741,23.60888436242253
2023-05-15 21:00:00,21.441629512952247,12.62726254402193,56.27313364381024,473.15161013458726,19.3497568986065
2023-05-15 22:00:00,20.974809866365742,13.52804681560251,28.94700648170359,469.54396944369887,18.17029615227255
2023-05-15 23:00:00,23.251045527254877,14.672219157009874,78.98775788137485,328.6416396005527,24.650301177867316
2023-05-16 00:00:00,21.0790586826446,14.365491440699707,86.08277227271189,347.6769333391975,23.42573273567194
2023-05-16 01:00:00,21.775642965071338,13.924352454183314,36.282043644229496,489.6864872065129,19.062115661652534
2023-05-16 02:00:00,22.77883727652162,16.114686968256116,34.44001490512282,322.3413405014916,18.87381609049285
2023-05-16 03:00:00,21.435188213811394,18.533131215018788,57.26244422121639,447.52500972166774,22.48036762942229
2023-05-16 04:00:00,21.812241554996554,16.014713774296244,40.93823403352914,479.1451036092944,19.51753055213126
2023-05-16 05:00:00,22.0020168157457,12.9938195105146,79.48275901489654,405.50711248006684,23.320564053779396
2023-05-16 06:00:00,21.608028877041058,20.581872464231175,52.09123891459385,373.21783743783305,21.73327586447371
2023-05-16 07:00:00,21.723192455837495,24.821413024379858,36.404707212572376,378.49651521469156,22.48050050029522
2023-05-16 08:00:00,22.47816868959592,23.523415614606087,20.04432227160143,349.71093879223866,19.70467990737632
2023-05-16 09:00:00,21.143483687929074,23.9457538460004,27.205507842837648,492.6934106317218,20.63212958923319
2023-05-16 10:00:00,21.659031909180747,24.977022752055067,45.01793294517536,386.046454680373,22.11561917057743
2023-05-16 11:00:00,22.45482392434824,26.84407390216747,81.74594269804498,306.32003197913207,27.207029357252335
2023-05-16 12:00:00,21.145954109528176,27.22102075165175,45.9259971441478,327.4366477694611,22.30467347432107
2023-05-16 13:00:00,21.841276412527957,23.931523829079755,29.451459509483108,327.3137657763657,19.775410142775353
2023-05-16 14:00:00,23.62256385123642,25.757315283549215,86.05744169738166,346.0231094037324,28.57989827817038
2023-05-16 15:00:00,21.033272848850235,20.18897624756074,68.00409312373793,334.2022674619495,23.511774155287505
2023-05-16 16:00:00,22.21687713639159,26.411541556757424,49.13916020007705,374.5534047784245,24.415668759235192
2023-05-16 17:00:00,20.687910825136377,21.292186619875995,69.31230137786122,348.1067748231458,23.16591614573122
2023-05-16 18:00:00,21.462554493883683,12.669359129850253,83.45060076547725,452.0824111571194,22.036523081224455
2023-05-16 19:00:00,22.610609272434253,14.009711146989034,32.38579289574528,479.1702430323616,18.882180969710557
2023-05-16 20:00:00,22.283345353104558,17.93013984947802,58.88578685709534,341.2620255747125,21.791023631142714
2023-05-16 21:00:00,21.539839496932707,15.006820050315662,71.89509025878311,431.890286920742,22.93393168856523
2023-05-16 22:00:00,21.83801085228982,13.584509205844247,88.54817396884104,417.77348549671274,23.858277536934885
2023-05-16 23:00:00,23.219107066447016,14.257853066527222,34.635340051251426,422.6638050004759,19.798436376351848
2023-05-17 00:00:00,20.91312922367412,17.961283708965652,52.05859057702539,307.0986819901778,20.680213984772976
2023-05-17 01:00:00,21.087572425754132,10.870258645855344,29.626017198327077,343.6825353731721,16.684410917419527
2023-05-17 02:00:00,22.895146323261372,11.021427149374004,60.003413316876546,358.64981320904116,20.691595029598815
2023-05-17 03:00:00,22.79637104228677,16.621932315403757,56.07883952340427,317.5017711908564,21.937834753295956
2023-05-17 04:00:00,22.6699028457458,16.52527460283462,67.59325865670095,491.951727201547,22.612899049335468
2023-05-17 05:00:00,22.177927352991258,17.619988352795207,56.22602635932394,451.3494731803693,21.821408890439944
2023-05-17 06:00:00,21.777637001949262,25.79602065569681,35.90749372360016,331.09745188853657,22.345286252048666
2023-05-17 07:00:00,19.594239324081425,26.484058577804625,50.998567090436964,323.0980563952462,22.994012833686114
2023-05-17 08:00:00,22.773981168339123,26.485079708556896,32.003238512771865,460.45726557373564,22.853662120283907
2023-05-17 09:00:00,20.61533387201454,28.61402034030917,34.78051012541859,405.0177797772739,22.18890167786216
2023-05-17 10:00:00,21.8090486573258,25.376002923934717,42.44079508385473,316.02735746968074,23.052564590655717
2023-05-17 11:00:00,23.244337100118003,21.965192418736475,79.59976695054874,354.75284863432125,26.37283890970414
2023-05-17 12:00:00,22.748481841858403,25.884964402825208,53.95711570167716,325.1794730507758,24.431325121561795
2023-05-17 13:00:00,20.903846377308874,21.32808524441205,21.05498935503824,405.20232338121525,18.93110122751435
2023-05-17 14:00:00,21.522627953831908,23.959768042327344,86.82097116290265,405.872301974186,26.49431381479676
2023-05-17 15:00:00,21.208446464754093,20.757221124522843,28.8138429185637,498.0558189797617,19.141402306657643
2023-05-17 16:00:00,21.6100880828385,24.6624573046457,81.98027610105837,314.5169825648081,26.225526061231868
2023-05-17 17:00:00,21.648878472239588,25.579195788684583,58.98188028122756,490.0964517083694,24.18579518698452
2023-05-17 18:00:00,21.90697605359346,12.302437358599047,63.5865684561085,419.66219964609394,20.5374980619501
2023-05-17 19:00:00,21.607214348881087,15.739314414934256,67.59998988234457,329.6784482838003,22.361999933534456
2023-05-17 20:00:00,24.94498431433153,15.302511165887047,48.160370860982326,396.0822733597508,22.425532289343355
2023-05-17 21:00:00,21.653581428769865,18.257635847896623,45.51792248909062,327.17775635029966,21.25634871405175
2023-05-17 22:00:00,22.134662023344603,12.962467771217403,22.40723421026539,471.6300246675578,16.81262865384985
2023-05-17 23:00:00,21.739023024241547,14.718588898904954,87.23036921384455,438.37544254275565,23.600170754413465
2023-05-18 00:00:00,22.07375385226873,16.634097529528972,86.57492372429773,482.9818130382705,24.649941713488616
2023-05-18 01:00:00,22.149660299746905,16.19642601484668,52.29792523166791,488.584003907435,20.99718587693252
2023-05-18 02:00:00,20.386216102055485,20.440170419136273,55.50072661400103,327.3913797726674,22.343471712617365
2023-05-18 03:00:00,19.6149837698766,18.046010971651224,43.53564379694745,453.4802288713149,19.724880039955927
2023-05-18 04:00:00,20.915301351810072,16.833421819304576,33.140019363016584,355.53524777058175,19.736131788880375
2023-05-18 05:00:00,23.848799490122246,15.367085690890395,25.849731859954886,497.91532984039145,18.444496650935708
2023-05-18 06:00:00,22.891963316651537,25.797894240151283,85.75862414718027,342.40395686098833,27.96492838820244
2023-05-18 07:00:00,21.976585867721553,27.463001355778324,21.463615767043,372.72804672026456,21.574712623531074
2023-05-18 08:00:00,22.148795267738528,23.503595295769312,55.86073326230111,358.76314563121736,23.05576140735781
2023-05-18 09:00:00,22.383654197685917,25.87629631330705,67.6471325182758,439.6516596400835,25.247904861293136
2023-05-18 10:00:00,21.27341648709515,28.098271127848406,83.61868394444598,362.6613048839034,27.761225832489377
2023-05-18 11:00:00,20.715212494611652,26.950391727360675,69.50773350138388,345.0821081132458,25.597061977303134
2023-05-18 12:00:00,22.22725706422364,29.208370799123298,47.26556884483521,328.00519351941597,24.26017964927534
2023-05-18 13:00:00,21.71866803320594,22.741667400820663,23.296886083003166,326.35649999471354,20.337406501968385
2023-05-18 14:00:00,19.415678893937084,23.521166599473492,23.830010192020165,492.4150777264615,19.537362135305887
2023-05-18 15:00:00,22.971201439500803,22.646704733465153,73.50441620988032,480.96166619482074,26.137688428181086
2023-05-18 16:00:00,22.678571173964826,22.519955498295655,85.94982001346547,434.1055783927343,26.236511382495443
2023-05-18 17:00:00,22.93101016201433,26.561203339996347,75.63953530920233,475.4763267478029,27.423378262520604
2023-05-18 18:00:00,21.047813191021557,15.46160568503701,51.387267419551065,497.22616445262037,20.20968385488677
2023-05-18 19:00:00,22.010104482521083,12.886124177734072,43.75496871588296,372.0043474608075,19.514571333545625
2023-05-18 20:00:00,22.84343516878774,17.581622196381392,33.11878553419308,455.7073164034776,19.52518158851119
2023-05-18 21:00:00,20.61828005429954,12.937174257663637,57.97829535634822,419.1715281871905,19.18520286761223
2023-05-18 22:00:00,22.40980274847139,14.885856414165088,49.99555741557599,322.9151048818679,21.850926406373034
2023-05-18 23:00:00,21.83805837639208,16.44570475987462,67.92100383925928,363.54002917167264,22.774346962150766
2023-05-19 00:00:00,20.63946229817669,14.774409024780653,78.06180417044422,304.4399266085397,22.35512204527996
2023-05-19 01:00:00,21.898084771020695,18.39196912514945,26.20791674540147,493.72189708568146,18.278563121057086
2023-05-19 02:00:00,21.80693765924864,17.17149137495708,37.37924226796015,372.580541376517,19.798077382552577
2023-05-19 03:00:00,22.202666788753422,16.026071713050847,27.522014893091978,436.43400384446363,18.219310048748053
2023-05-19 04:00:00,21.40440250673744,16.563720312162374,36.05784933417202,492.52724968632344,19.777866046516525
2023-05-19 05:00:00,21.753881922683973,15.387814511123358,33.87383318697629,496.8934247458485,18.41441831743728
2023-05-19 06:00:00,23.102492148613717,24.409417780928983,24.16981363308175,391.1827507383996,21.68130976943948
2023-05-19 07:00:00,20.821483295836735,25.88382148304706,24.090773685300828,308.4507569165647,19.318941129939
2023-05-19 08:00:00,21.624148246553645,24.731925832987496,29.190803730813933,492.2944756011186,21.667339711778464
2023-05-19 09:00:00,20.86301660983732,25.23311098186007,54.01402109575412,308.9474991331659,23.413382884598224
2023-05-19 10:00:00,22.169950876743187,26.944590130387354,40.01332952137612,457.54931771606454,23.173292862397854
2023-05-19 11:00:00,21.442235262355943,22.700475708428403,81.17059773883432,302.1355118779541,26.77138647935563
2023-05-19 12:00:00,24.030063491958405,29.86511159049245,23.20982985568047,461.62222270100597,23.747856476204078
2023-05-19 13:00:00,23.042054963580867,25.634436090031645,46.211182259997415,366.657900214365,23.789254603186432
2023-05-19 14:00:00,20.613968264098013,27.79400541972242,55.41055276640264,400.0064157245025,23.586385706243508
2023-05-19 15:00:00,21.791197749609093,26.351298658687032,75.8397514958266,307.1820238625336,25.149631543750125
2023-05-19 16:00:00,21.63520742281409,25.083224656726312,85.37042875207221,315.168162977685,26.41928856082938
2023-05-19 17:00:00,22.032714204793315,22.234675499566457,85.09542073765418,349.39117466354986,26.047172101604644
2023-05-19 18:00:00,21.387963463533165,11.53991019524008,79.53547347958707,402.3866205975348,22.883305214160572
2023-05-19 19:00:00,22.784878220329965,17.33173417461539,66.81242326108321,473.3360846878552,22.017342570314344
2023-05-19 20:00:00,23.370192612550593,13.933231304785664,44.39233489532844,307.63662562378494,20.40572212077756
2023-05-19 21:00:00,21.091326312815372,13.787201600730144,38.27924502641437,479.5308382702555,19.121346828627825
2023-05-19 22:00:00,22.688305825929305,19.569770660541476,80.00083182295727,334.2797518909048,25.09142831840927
2023-05-19 23:00:00,22.888896445715464,16.324793468075473,59.85971788604622,363.1843533459539,22.512690263047915
2023-05-20 00:00:00,21.273479278202238,16.088747710138744,41.05370908874847,438.0421990682479,19.112788427317255
2023-05-20 01:00:00,22.335909363504275,13.626106410810886,68.52978245740985,485.5981607732148,22.34934563967585
2023-05-20 02:00:00,22.921520643013892,15.9769906878128,80.98936426200912,347.0280018459151,23.960440411272383
2023-05-20 03:00:00,23.847967085123148,14.780733000041248,49.68768580570263,380.2886579031371,21.428147811961153
2023-05-20 04:00:00,23.930135975705937,12.349692964400196,89.44465556255342,355.8615349033277,25.09374997434872
2023-05-20 05:00:00,22.326909536206045,17.806580225900138,58.880495428179536,432.6485202095209,24.097543814035827
2023-05-20 06:00:00,21.754863243849304,25.613824205890076,82.48370245830012,459.67785964183696,26.83417859593313
2023-05-20 07:00:00,21.550306690133368,23.366037452001514,54.137042517844826,413.9090110264396,23.119939916199243
2023-05-20 08:00:00,24.240693090544536,25.8130083713516,43.880662370836504,348.39082661371464,23.420406345924757
2023-05-20 09:00:00,20.55985111245195,26.77088321468088,31.36220195846463,334.49050213650037,20.884732764091442
2023-05-20 10:00:00,22.94043149128866,23.004539032425352,46.18312447211825,323.5040260136889,23.04202190798882
2023-05-20 11:00:00,20.970275606689626,25.055360255462084,57.88806821743631,463.0969869079196,23.9930283073508
2023-05-20 12:00:00,20.808952966942016,23.081610706415297,76.40791433433628,313.85710833371627,25.758978281830615
2023-05-20 13:00:00,21.954205758694652,28.51103072603246,27.358670798996904,483.1780484012238,22.400066847155525
2023-05-20 14:00:00,21.657595606552675,24.969245970127833,64.25552719627103,366.6835735616386,24.98596102516439
2023-05-20 15:00:00,20.492389581930258,23.79507565072569,74.75124207657254,423.4266412939619,24.801031736893233
2023-05-20 16:00:00,23.29897049757955,25.633651933048785,64.3729568363245,446.48307708348455,26.597651907012086
2023-05-20 17:00:00,22.360060771153847,24.312429409831292,68.84027493969461,430.92012888715624,25.160761542001353
2023-05-20 18:00:00,22.82765956974888,17.294852640095225,75.9546717822164,354.1476868152328,25.081592729957805
2023-05-20 19:00:00,21.678514081909878,13.410274764964807,81.56210837181922,458.06732098793805,23.787161212382703
2023-05-20 20:00:00,23.69150595295635,15.299893552157206,25.119813603150217,355.834400418039,19.094388166858764
2023-05-20 21:00:00,21.888276956528657,17.488576589961284,63.49475622042187,348.1766535610328,21.89324639806435
2023-05-20 22:00:00,21.934723421308952,11.226799910461835,29.80546775804239,370.3408934769167,17.579180841552677
2023-05-20 23:00:00,22.91579328825394,13.30317647013065,35.17162329261578,426.30395404317653,18.934299298932952
2023-05-21 00:00:00,21.323310731855436,13.237968198604168,23.47966815255704,423.4997377921535,16.33270977359959
2023-05-21 01:00:00,21.90563378242891,15.14350801184082,22.863720146391707,486.2518748811393,17.977174684931335
2023-05-21 02:00:00,23.513924877310128,13.237969734330374,23.381985551286583,340.2452425351922,17.359822977674245
2023-05-21 03:00:00,18.930793172335125,12.869441954998385,47.420424907782674,457.220241593735,18.13699390617994
2023-05-21 04:00:00,22.214539154222358,11.553291042420646,25.11462368668082,321.3793544850499,17.15113297944558
2023-05-21 05:00:00,20.347506673824537,14.84766287145395,77.43073862235815,417.8216373452091,22.845784086233124
2023-05-21 06:00:00,22.006444660264567,21.281783579928863,83.35763614288966,492.3374046450863,25.52644421999114
2023-05-21 07:00:00,22.438789334531968,27.887039821408774,41.06624809115081,499.67304524789273,23.9229156943636
2023-05-21 08:00:00,22.44562727731254,23.34097244050504,42.73503977293364,326.3199167762548,22.65045560477574
2023-05-21 09:00:00,19.71538356515982,23.340470948874433,47.42943002380073,309.98872627141753,21.380647940036003
2023-05-21 10:00:00,22.238497577483997,25.613428462507837,51.13202340821661,394.4991701264517,24.445587541712612
2023-05-21 11:00:00,22.73829428229206,26.86268819795265,87.30786167538596,375.23874912538076,28.040918131917802
2023-05-21 12:00:00,22.764850169398002,24.94523290628996,37.97745452845538,417.80195849829505,23.410943597182733
2023-05-21 13:00:00,20.58914281103645,23.336545813016762,29.387223272050928,499.40571088418994,21.015224292098328
2023-05-21 14:00:00,21.30184117857658,21.40344240232545,21.567332907534983,335.09611913820606,19.38673883776135
2023-05-21 15:00:00,22.850187015913292,26.213803899374717,22.905393378905387,332.541065215735,22.296967071650844
2023-05-21 16:00:00,22.43836698350315,23.298197038975545,78.742806262384,419.55560511693784,25.7758162622327
2023-05-21 17:00:00,22.873945059683543,26.24969281062116,41.864361796093355,432.22539251938423,24.04364651598432
2023-05-21 18:00:00,21.036549009820206,15.761373678287798,53.91931034232742,370.7701322268422,21.174650512643638
2023-05-21 19:00:00,20.94951557877468,14.789337303647503,54.72385020115611,425.94309096715483,20.627220004166997
2023-05-21 20:00:00,23.471010786313247,12.565362381814504,48.77036290472225,472.05528756439526,20.164620251960756
2023-05-21 21:00:00,22.02573858845228,16.334116705600234,30.55276835544442,440.0023858626801,18.53214226685849
2023-05-21 22:00:00,21.46257538542217,13.157720027603485,67.76651836645561,302.0758836766761,21.866301411273795
2023-05-21 23:00:00,22.901600500955055,14.925908926899496,55.51028843252004,375.3137604078536,22.060528663300673
2023-05-22 00:00:00,21.994985125834997,16.24859131036387,32.170755426976754,300.7746565622301,20.34178121700689
2023-05-22 01:00:00,21.34343027935569,16.676698468563544,72.57809739093199,326.698081323176,23.215692623203
2023-05-22 02:00:00,22.578901917347007,18.657216674647657,75.6069542662036,417.25279305469974,24.78608954885185
2023-05-22 03:00:00,21.414146347415997,10.36443384536621,35.732277756750285,409.25017691208353,18.508967813973282
2023-05-22 04:00:00,23.721194031992482,14.319245172931833,26.32026720447576,317.64255934208063,18.676944816918777
2023-05-22 05:00:00,21.999427965083626,14.919270948249716,77.18197410795199,307.28864166417924,22.864247445175312
2023-05-22 06:00:00,23.17046050118842,26.967450195549315,55.98591900580061,398.0453948433256,25.42395974502983
